date,portfolio_log_return,portfolio_level,portfolio_drawdown,portfolio_realized_vol_20d,avg_pairwise_corr_20d,breadth_above_50dma,cross_sectional_dispersion_20d,portfolio_return_20d,lead_lag_concentration,stress_propagation_score,forward_vol_20d,forward_drawdown_20d,regime_label
2025-05-08,-0.044532824896883406,0.8212984597884693,-0.2291846732783821,0.35400635258567476,0.9193520716358224,0.0,0.0063347769359867025,-0.011619205542083559,0.3152441936712313,1.8638656436680237,0.3468970296468806,-0.13394423715107906,Stress Contagion
2025-05-09,0.012326907697454296,0.8314851865230884,-0.21962409879710076,0.3550341428008545,0.9245562312065855,0.16666666666666666,0.006108350358005709,-0.009265531800995182,0.30484359542034284,1.4643299412223671,0.3493672545488109,-0.13394423715107906,Stress Contagion
2025-05-12,0.003804469580019898,0.8346545717134218,-0.216649527675145,0.3467511798451978,0.9249962478452641,0.16666666666666666,0.006031633597620717,0.01562977301641831,0.2899120259353598,1.2556686627167397,0.3491664608157028,-0.13394423715107895,Stress Contagion
2025-05-13,-0.0031440740975690793,0.8320344769384843,-0.21910857187024213,0.32438458836676215,0.9148166966731871,0.0,0.005983374538200379,-0.021152256067656926,0.2697962215608016,1.162478881002103,0.3505176400334081,-0.13394423715107895,Stress Contagion
2025-05-14,-0.02278551551709196,0.8132904990042302,-0.2367004050257263,0.32782793626134576,0.9069163738300091,0.0,0.006361172150630678,-0.025506966906911094,0.23974269630535397,0.9944346559458456,0.34389545532976085,-0.13394423715107906,Stress Contagion
2025-05-15,-0.0072745327208211625,0.807395657761095,-0.2422329053301463,0.32395289604931043,0.9055890135864298,0.0,0.006404658780757076,-0.01659159323870249,0.2357205176460348,0.951493426723654,0.35078561350053483,-0.13394423715107917,Stress Contagion
2025-05-16,0.017974200078880658,0.822039157211227,-0.2284895046473927,0.3255504527972449,0.9035516687789824,0.0,0.0064963587052646226,0.01700758315561201,0.2680834903018801,1.3101462668278854,0.35139713455609534,-0.13394423715107906,Stress Contagion
2025-05-19,0.007044257164635859,0.8278502558409739,-0.22303559951033247,0.32442812808181226,0.9038015212335309,0.16666666666666666,0.006467745823481206,0.03224350031799186,0.24948937350097028,0.8808145586984012,0.36088122356489455,-0.13394423715107906,Stress Contagion
2025-05-20,0.021923411718178427,0.8461999670222776,-0.20581379853056825,0.3118394532407732,0.9004465529678315,0.6666666666666666,0.006327972146037146,0.02077609370295351,0.2419819965689753,0.01387902509455955,0.35756913279633584,-0.13394423715107906,Calm Expansion
2025-05-21,0.017402554141799847,0.861054889663092,-0.1918719703043802,0.299545219052183,0.8989453216453148,0.6666666666666666,0.006160108016308806,0.008385424741524174,0.30115519462575213,0.495976681697593,0.348046862703036,-0.11279878932729515,Calm Expansion
2025-05-22,-0.024122502864843447,0.8405326101353404,-0.21113279736514257,0.2882201366271211,0.8896061006258226,0.5,0.0063072067515368676,-0.04699209915835643,0.288006209192204,0.5853589020507812,0.3632344077256274,-0.055385635405524436,Stress Contagion
2025-05-23,-0.06270496377756014,0.7894454893686716,-0.2590797224028064,0.35840753205641396,0.9290230157556963,0.0,0.0061001688116805374,-0.11119300039147503,0.2228694945028578,0.8911856411409362,0.2929873828534065,-0.0518391456831514,Stress Contagion
2025-05-26,-0.03218732546700309,0.7644399401642509,-0.2825482439252057,0.35123857236372696,0.9249068199985927,0.0,0.006187224279759174,-0.1683083846246146,0.29746520350410904,1.6319514053124435,0.2775905678047411,-0.0518391456831514,Stress Contagion
2025-05-27,-0.0007487051935966734,0.7638678142144181,-0.28308520274412263,0.3522713124518522,0.9224903439238823,0.0,0.006259940383796776,-0.1599374834076061,0.29333901493942344,1.6164749147570774,0.27902292837318055,-0.0518391456831514,Stress Contagion
2025-05-28,-0.00025492097254020685,0.7636731131060788,-0.2832679360691994,0.3515637016698269,0.920334053042703,0.0,0.006364506663982257,-0.16205777068453905,0.28957648633389915,1.6087873168934173,0.2787901374185984,-0.05183914568315151,Stress Contagion
2025-05-29,-0.02378756293667868,0.7457215493219626,-0.3001160627623646,0.35214988611533005,0.921271005169047,0.0,0.006329333477834142,-0.19090658798860508,0.29707825350552025,1.675429449905787,0.29374153857415114,-0.05183914568315151,Stress Contagion
2025-05-30,0.004651670465155282,0.7491984807282438,-0.29685284951025204,0.34752157497547853,0.9155034423401349,0.0,0.006551404847640628,-0.15700557341629875,0.2899675674781996,1.6535493393420744,0.29401534623189657,-0.0518391456831514,Stress Contagion
2025-06-02,0.03228068153619897,0.7737777009366124,-0.2737844516219181,0.37565080487361185,0.9269539318000195,0.0,0.006572912778974299,-0.11854599974194283,0.26382009578246385,1.5296686149528822,0.28701371415830085,-0.05183914568315151,Stress Contagion
2025-06-03,-0.02665874204287026,0.7534222911337789,-0.29288866601648145,0.38115435870012127,0.9220530083484207,0.0,0.006788048676724593,-0.1287638408574689,0.2344172128850082,1.3249958118446263,0.27186084848313863,-0.05183914568315151,Stress Contagion
2025-06-04,-0.007160195021944722,0.7480469079568978,-0.2979336380243538,0.3798401251730111,0.9277690767425171,0.0,0.00658863337371271,-0.1379537131270796,0.2347304252323391,1.2623795533276347,0.2830564778931721,-0.05183914568315151,Stress Contagion
2025-06-05,0.008198308321960557,0.7542048349490269,-0.29215422318460305,0.3559088428203413,0.9214036000978093,0.0,0.006288373531916536,-0.08522257990823565,0.23073119861219324,1.013577105371196,0.2825376960294956,-0.05183914568315162,Stress Contagion
2025-06-06,0.016045438068766387,0.766403990589749,-0.2807049186974707,0.35844324009450346,0.9217246781024746,0.0,0.00632708767907338,-0.08150404953692357,0.27176570459012256,1.4478417531162668,0.2837136515394481,-0.05183914568315151,Stress Contagion
2025-06-09,0.0030651560771117747,0.7687567423726966,-0.2784967845987719,0.35823723007110014,0.9239460927755409,0.0,0.0062041035949671084,-0.0822433630398317,0.28959222567088067,1.5862121862902383,0.2892983026316711,-0.05183914568315129,Stress Contagion
2025-06-10,0.004782220505910632,0.7724419112520173,-0.275038133702885,0.3596235106982532,0.9190916236607407,0.0,0.006382464047721167,-0.07431706843635197,0.32142290768196935,1.9644742809348557,0.30453669756464047,-0.0518391456831514,Stress Contagion
2025-06-11,0.0016199150217558838,0.7736942155469076,-0.2738628053764818,0.35282929254880163,0.9244858462232824,0.0,0.006169376596162355,-0.04991163789750413,0.31697003223084275,1.8267680497690204,0.3111769594927723,-0.0541927205569297,Stress Contagion
2025-06-12,0.018375767809625465,0.7880428708308406,-0.26039612553691494,0.3598984456744584,0.9233702632920839,0.16666666666666666,0.006264503872624734,-0.024261337367057503,0.30965723279617235,1.5840457746043013,0.3044761312998421,-0.0541927205569297,Stress Contagion
2025-06-13,-0.023289407273612284,0.7699018858169666,-0.27742203021731915,0.3605258530393077,0.9230976576854488,0.0,0.006246961244283112,-0.06552494471955045,0.28054662856088525,1.518594520061667,0.2952534146747464,-0.0541927205569297,Stress Contagion
2025-06-16,-0.029941706297691884,0.7471914016452718,-0.29873655853303005,0.37025632305158446,0.9275135481888626,0.0,0.006284087299295793,-0.10251090818187819,0.3062371564964066,1.8337984329402288,0.2836066619487885,-0.05849710704691746,Stress Contagion
2025-06-17,0.018187305608041344,0.7609051298832936,-0.28586577838438,0.36685818962290223,0.924701578910535,0.0,0.006448286472464618,-0.10624701429201527,0.2918029859232425,1.7279481520582387,0.3206244301790266,-0.1007567300153539,Stress Contagion
2025-06-18,-0.003285607077249564,0.758409197175861,-0.2882082924393198,0.35708854664446865,0.9213648045318752,0.0,0.006505687798613821,-0.12693517551106467,0.3267790307941309,2.052920810794429,0.33340931352314096,-0.1256099519620968,Stress Contagion
2025-06-19,0.029980717046828403,0.7814911262198291,-0.2665451510254495,0.37267063905896614,0.9294281536973976,0.16666666666666666,0.006354422996224835,-0.07283195559939283,0.28400506189440866,1.4185978034398754,0.3134649154950126,-0.1256099519620968,Stress Contagion
2025-06-20,0.003242759227090201,0.7840294271052873,-0.26416287305691877,0.30059871224168005,0.8945587752669123,0.16666666666666666,0.006424640179565562,-0.006884232594742487,0.24725404268745063,0.7340614038061771,0.31648336823688367,-0.1256099519620969,Stress Contagion
2025-06-23,0.02107010002838468,0.8007242689192982,-0.24849422082208217,0.2848019133106905,0.8840283573426061,0.5,0.006453957214561943,0.04637319290064529,0.24246483137558794,0.15868296800052872,0.32315261735693845,-0.1256099519620969,Calm Expansion
2025-06-24,0.011256828529267201,0.8097888079762248,-0.2399868559884194,0.2862714842462897,0.8896393675794717,0.5,0.006325388947001194,0.05837872662350916,0.222060309204393,-0.07565136140297395,0.32548667807307297,-0.125609951962097,Calm Expansion
2025-06-25,0.003645762948693602,0.8127464942440877,-0.2372109711931527,0.2860326457663272,0.8762452830121582,0.6666666666666666,0.006658964767909115,0.06227941054474297,0.19202294963637198,-0.5105459494068496,0.3290744554517917,-0.12721320540098824,Calm Expansion
2025-06-26,-0.03441896004768896,0.7852485451364576,-0.26301869111878295,0.3013724596852652,0.8867230503265267,0.3333333333333333,0.0066995808529588755,0.05164801343373268,0.24392016669602928,0.5577978057506937,0.3302360033536423,-0.15764089074280163,Calm Expansion
2025-06-27,-0.001791376630272475,0.7838431284348975,-0.2643377204205938,0.3016533804147472,0.894034847949391,0.3333333333333333,0.0064978715444691205,0.04520496633830493,0.24798358801772705,0.5405636532063888,0.3500171394482026,-0.15764089074280174,Calm Expansion
2025-06-30,0.026345893690909488,0.804768616142536,-0.2446984693640084,0.29446985747797283,0.8903854260847399,0.5,0.006545893417925506,0.03927017849301545,0.30751285701691766,0.8885135081625808,0.3404677352031123,-0.15764089074280163,Calm Expansion
2025-07-01,0.01762114003626321,0.8190752359122507,-0.23127124122222564,0.2789233453232022,0.8840763853242366,0.6666666666666666,0.006188156152333283,0.08355006057214892,0.3186991426855853,0.5767117678518447,0.33526733175122847,-0.15764089074280174,Calm Expansion
2025-07-02,-0.020944419664500186,0.8020985840839994,-0.2472043813245498,0.2904098187358645,0.8942882199603552,0.5,0.006142336501130342,0.06976583592959346,0.3323369167782107,0.9875110096980454,0.35628977752798163,-0.15764089074280163,Calm Expansion
2025-07-03,0.002979736064541679,0.8044921905490318,-0.24495790377744453,0.289877559774278,0.8937616084781113,0.5,0.0062455072039336295,0.06454726367217457,0.32174759579638146,0.9140247793483764,0.36538357542228966,-0.15764089074280163,Calm Expansion
2025-07-04,0.01796969366784566,0.8190793395450671,-0.2312673898293095,0.2910840646705045,0.8926667867471566,0.6666666666666666,0.006262323895110562,0.06647151927125385,0.320061825329128,0.6769326006485582,0.3608665206044014,-0.1466053767119332,Calm Expansion
2025-07-07,-0.0130156515181535,0.8084875672309674,-0.24120811276571497,0.296813795795074,0.8862573893515839,0.6666666666666666,0.006592867005024583,0.05039071167598857,0.28253905661345974,0.42939964562027777,0.3596732550214182,-0.12482864640914693,Calm Expansion
2025-07-08,-0.025197629468190003,0.788370117508115,-0.26008899388281825,0.3124480591168247,0.9021351181725002,0.3333333333333333,0.006464682926889319,0.02041086170188794,0.30285182661730126,1.132801791058454,0.35378654215841476,-0.12276627959565178,Stress Contagion
2025-07-09,-0.017503171216915876,0.7746912017831467,-0.27292710135528897,0.31926082410726325,0.9000477933902403,0.3333333333333333,0.006657886038767047,0.0012877754632161821,0.28026123177616874,0.9979051772180277,0.3505505540537494,-0.12276627959565167,Stress Contagion
2025-07-10,0.0042859110974493575,0.7780185847423412,-0.26980424418655635,0.3123859194402749,0.8960894395516112,0.3333333333333333,0.006739125023341876,-0.012802081248959925,0.2849029694388671,1.038689441738504,0.359932680943574,-0.12276627959565178,Stress Contagion
2025-07-11,0.010863503221298402,0.7865166680461512,-0.2618285165077039,0.3029236118355109,0.8904096010493554,0.5,0.006705172966175181,0.02135082924595076,0.30422355011739843,0.9445554637841818,0.3643621918200122,-0.1053037483346585,Calm Expansion
2025-07-14,-0.019710820298731575,0.7711655677397808,-0.2762360236169207,0.2909742956665892,0.8826633324449568,0.16666666666666666,0.00662418025005468,0.03158171524491107,0.30538795624057885,1.328101345097361,0.3639980517284338,-0.07787737418250151,Stress Contagion
2025-07-15,-0.04592382228269661,0.7365515836693703,-0.3087223738862761,0.3289537245133191,0.9041778601750715,0.0,0.00670907538533428,-0.032529412645826886,0.2871088019953334,1.5878046818587808,0.3262385889782052,-0.07787737418250151,Stress Contagion
2025-07-16,-0.02802704319404607,0.7161948230516652,-0.32782785606454723,0.3420707380583145,0.9081589340255535,0.0,0.006700122484460361,-0.057270848762623394,0.2711626050271307,1.4841723581441741,0.31066884016754126,-0.07787737418250162,Stress Contagion
2025-07-17,0.006245928564285667,0.7206821238465981,-0.3236163782672611,0.3216082174360851,0.8969567458768201,0.0,0.006732255389229072,-0.08100563724516614,0.28133317952895154,1.498226154984686,0.3233793388398747,-0.07787737418250151,Stress Contagion
2025-07-18,0.010323497708928597,0.7281606198008915,-0.31659756648977444,0.32470508460603675,0.896492651124842,0.0,0.006810458097343153,-0.07392489876332772,0.33907672621036805,2.114272107859824,0.32737853387066135,-0.07787737418250151,Stress Contagion
2025-07-21,0.027187501745624603,0.7482290571261939,-0.2977626851024656,0.33154758982787597,0.9022958815128833,0.16666666666666666,0.006833469366808306,-0.06780749704608782,0.351068407519815,2.0483997728280374,0.3133225039288105,-0.05619133083980454,Stress Contagion
2025-07-22,-0.023245250113603788,0.7310368779342586,-0.31389810464812185,0.3339422855950824,0.9046965895114301,0.0,0.0066514525680514,-0.1023095756889588,0.42382646503426263,2.9560494567050344,0.30298767458354375,-0.03952194075831683,Stress Contagion
2025-07-23,-0.02234692875078877,0.7148816312838147,-0.3290603292653914,0.3376232675177487,0.9174813292082111,0.0,0.006356732326508583,-0.1283022673884412,0.4658115076006949,3.3074641358370376,0.2950376755750879,-0.04052206528986568,Stress Contagion
2025-07-24,-0.03548488560278118,0.689958942870157,-0.352451083239656,0.3388149905199573,0.9173558664100475,0.0,0.006441090703936383,-0.1293681929435334,0.4412878705726185,3.0957996034545907,0.29357202379215575,-0.07308708329040581,Stress Contagion
2025-07-25,0.027173430893431865,0.7089645488270488,-0.3346137036724558,0.3591100079326264,0.9231912196738707,0.0,0.006544969962055098,-0.10040338541982904,0.47571399162562766,3.5661376689473725,0.28217594572986326,-0.07308708329040592,Stress Contagion
2025-07-28,0.016551011605507277,0.7207962727088741,-0.32350924584600604,0.34931252590185374,0.918840443633402,0.0,0.006451649695155407,-0.11019826750523128,0.5518920610882404,4.2500286745923965,0.2925998640533833,-0.0865115489080801,Stress Contagion
2025-07-29,-0.024026850520183052,0.7036842061517959,-0.33956947707726093,0.3439770245381119,0.9099862432970056,0.0,0.006765598035240473,-0.15184625806167754,0.4696465971191039,3.501271754487152,0.28147604685961763,-0.08834719959583581,Stress Contagion
2025-07-30,0.030688264245490576,0.7256138229259583,-0.31898781822085753,0.3655455988129447,0.9218841326632249,0.0,0.006771090057709435,-0.10021357415168676,0.3480430578005816,2.3914181916878143,0.2573181020103715,-0.095019431847287,Stress Contagion
2025-07-31,0.019448703450174392,0.7398641974582568,-0.30561337806441524,0.37487563859074235,0.9200526016711009,0.16666666666666666,0.006930302110467153,-0.08374460676605405,0.34466013543369667,2.218132729206571,0.24421985439632357,-0.0972002219955479,Stress Contagion
2025-08-01,0.011075396977415553,0.7481040326496604,-0.29788002464155616,0.370241238132407,0.9147352992239794,0.3333333333333333,0.007052438923513653,-0.09063890345648415,0.35707592965414076,2.128490821405793,0.2504228708521273,-0.09720022199554801,Stress Contagion
2025-08-04,-0.0012712564993616244,0.7471536047827556,-0.29877203211828063,0.369016973475978,0.9120704943221047,0.16666666666666666,0.007038048915754195,-0.07889450843769229,0.33773784806347146,2.1510229132388425,0.2591717179529092,-0.10209406684557143,Stress Contagion
